1 : build.go:53 (simul.startBuild)           - Deploying to deterlab
1 : deterlab.go:138 (platform.(*Deterlab).Build) - Building for guissou users.deterlab.net SAFER  simulDir= /mnt/guillaume/Documents/epfl/ipfs/repos/student_19_cruxIPFS3/simulation
1 : deterlab.go:194 (platform.(*Deterlab).Build) - Build is finished after 2.870176881s
1 : build.go:144 (simul.RunTests)            - Running test with config: map[bf:19 depth:1 prescript:"prescript.sh" rounds:1 servers:20 simulation:"IPFS" suite:"Ed25519"]
1 : users.go:50 (main.main)                  - Cleaning up 40 hosts.
1 : deterlab.go:305 (platform.(*Deterlab).Deploy) - Copying over to guissou @ users.deterlab.net
1 : users.go:120 (main.main)                 - starting 20 cothorities for a total of 20 processes.
1 : runsimul.go:144 (platform.Simulate)      - Started counting children with timeout of 1s
1 : runsimul.go:151 (platform.Simulate)      - Found only 18 children, counting again
1 : runsimul.go:144 (platform.Simulate)      - Started counting children with timeout of 2s
1 : runsimul.go:148 (platform.Simulate)      - Found all 20 children
1 : pings.go:341 (service.(*Service).printPings) - 
1 : performance.go:190 (operations.Test2)    - 
minoptime-node_12-node_10 1685
maxoptime-node_12-node_10 1685
readoptime-node_12-node_10 395
1289 
395 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_5-node_4 2198
maxoptime-node_5-node_4 2198
readoptime-node_5-node_4 294
1904 
294 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_5-node_1 951
maxoptime-node_5-node_1 951
readoptime-node_5-node_1 27
924 
27 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_15-node_8 3222
maxoptime-node_15-node_8 3222
readoptime-node_15-node_8 623
2598 
623 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_7-node_4 2967
maxoptime-node_7-node_4 2967
readoptime-node_7-node_4 425
2541 
425 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_10-node_14 2668
maxoptime-node_10-node_14 2668
readoptime-node_10-node_14 143
2525 
143 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_10-node_2 2676
maxoptime-node_10-node_2 2676
readoptime-node_10-node_2 134
2541 
134 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_18-node_5 2482
maxoptime-node_18-node_5 2482
readoptime-node_18-node_5 454
2027 
454 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_11-node_10 3368
maxoptime-node_11-node_10 3368
readoptime-node_11-node_10 539
2828 
539 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_4-node_18 2025
maxoptime-node_4-node_18 2025
readoptime-node_4-node_18 646
1379 
646 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_7-node_3 2715
maxoptime-node_7-node_3 2715
readoptime-node_7-node_3 569
2145 
569 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_11-node_13 2108
maxoptime-node_11-node_13 2108
readoptime-node_11-node_13 260
1848 
260 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_6-node_12 3346
maxoptime-node_6-node_12 3346
readoptime-node_6-node_12 582
2764 
582 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_1-node_15 2750
maxoptime-node_1-node_15 2750
readoptime-node_1-node_15 1228
1521 
1228 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_6-node_12 3029
maxoptime-node_6-node_12 3029
readoptime-node_6-node_12 509
2519 
509 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_13-node_17 1992
maxoptime-node_13-node_17 1992
readoptime-node_13-node_17 530
1461 
530 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_19-node_15 2702
maxoptime-node_19-node_15 2702
readoptime-node_19-node_15 487
2215 
487 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_12-node_15 2359
maxoptime-node_12-node_15 2359
readoptime-node_12-node_15 614
1745 
614 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_5-node_0 1506
maxoptime-node_5-node_0 1506
readoptime-node_5-node_0 22
1483 
22 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_7-node_6 1740
maxoptime-node_7-node_6 1740
readoptime-node_7-node_6 552
1188 
552 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_8-node_18 2047
maxoptime-node_8-node_18 2047
readoptime-node_8-node_18 615
1431 
615 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_4-node_7 1712
maxoptime-node_4-node_7 1712
readoptime-node_4-node_7 806
906 
806 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_4-node_19 1433
maxoptime-node_4-node_19 1433
readoptime-node_4-node_19 485
947 
485 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_12-node_17 2509
maxoptime-node_12-node_17 2509
readoptime-node_12-node_17 713
1796 
713 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_16-node_11 1819
maxoptime-node_16-node_11 1819
readoptime-node_16-node_11 569
1249 
569 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_0-node_5 1920
maxoptime-node_0-node_5 1920
readoptime-node_0-node_5 423
1496 
423 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_11-node_5 1674
maxoptime-node_11-node_5 1674
readoptime-node_11-node_5 449
1224 
449 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_0-node_2 1401
maxoptime-node_0-node_2 1401
readoptime-node_0-node_2 128
1273 
128 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_4-node_1 1642
maxoptime-node_4-node_1 1642
readoptime-node_4-node_1 267
1375 
267 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_5-node_2 1955
maxoptime-node_5-node_2 1955
readoptime-node_5-node_2 290
1664 
290 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_1-node_4 2559
maxoptime-node_1-node_4 2559
readoptime-node_1-node_4 424
2134 
424 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_2-node_18 1589
maxoptime-node_2-node_18 1589
readoptime-node_2-node_18 378
1211 
378 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_7-node_19 1951
maxoptime-node_7-node_19 1951
readoptime-node_7-node_19 772
1178 
772 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_18-node_12 2515
maxoptime-node_18-node_12 2515
readoptime-node_18-node_12 631
1883 
631 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_2-node_13 1016
maxoptime-node_2-node_13 1016
readoptime-node_2-node_13 264
752 
264 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_2-node_6 1350
maxoptime-node_2-node_6 1350
readoptime-node_2-node_6 613
737 
613 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_3-node_15 2562
maxoptime-node_3-node_15 2562
readoptime-node_3-node_15 614
1947 
614 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_6-node_13 2401
maxoptime-node_6-node_13 2401
readoptime-node_6-node_13 411
1990 
411 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_15-node_11 1734
maxoptime-node_15-node_11 1734
readoptime-node_15-node_11 609
1125 
609 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_4-node_9 2033
maxoptime-node_4-node_9 2033
readoptime-node_4-node_9 596
1437 
596 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_17-node_14 1696
maxoptime-node_17-node_14 1696
readoptime-node_17-node_14 211
1485 
211 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_11-node_1 2036
maxoptime-node_11-node_1 2036
readoptime-node_11-node_1 79
1956 
79 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_10-node_2 3562
maxoptime-node_10-node_2 3562
readoptime-node_10-node_2 139
3423 
139 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_0-node_18 1282
maxoptime-node_0-node_18 1282
readoptime-node_0-node_18 586
696 
586 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_0-node_7 1952
maxoptime-node_0-node_7 1952
readoptime-node_0-node_7 551
1400 
551 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_10-node_4 1675
maxoptime-node_10-node_4 1675
readoptime-node_10-node_4 171
1503 
171 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_7-node_19 2776
maxoptime-node_7-node_19 2776
readoptime-node_7-node_19 640
2135 
640 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_5-node_3 2209
maxoptime-node_5-node_3 2209
readoptime-node_5-node_3 570
1639 
570 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_9-node_8 2262
maxoptime-node_9-node_8 2262
readoptime-node_9-node_8 495
1767 
495 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_8-node_12 2125
maxoptime-node_8-node_12 2125
readoptime-node_8-node_12 487
1637 
487 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_15-node_2 2676
maxoptime-node_15-node_2 2676
readoptime-node_15-node_2 299
2377 
299 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_0-node_13 1317
maxoptime-node_0-node_13 1317
readoptime-node_0-node_13 281
1036 
281 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_9-node_8 2087
maxoptime-node_9-node_8 2087
readoptime-node_9-node_8 439
1648 
439 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_11-node_17 2751
maxoptime-node_11-node_17 2751
readoptime-node_11-node_17 539
2211 
539 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_6-node_2 2687
maxoptime-node_6-node_2 2687
readoptime-node_6-node_2 293
2393 
293 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_19-node_0 2228
maxoptime-node_19-node_0 2228
readoptime-node_19-node_0 56
2171 
56 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_7-node_0 1738
maxoptime-node_7-node_0 1738
readoptime-node_7-node_0 218
1519 
218 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_8-node_2 1671
maxoptime-node_8-node_2 1671
readoptime-node_8-node_2 113
1558 
113 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_3-node_17 2963
maxoptime-node_3-node_17 2963
readoptime-node_3-node_17 496
2467 
496 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_18-node_19 3018
maxoptime-node_18-node_19 3018
readoptime-node_18-node_19 858
2159 
858 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_19-node_10 2926
maxoptime-node_19-node_10 2926
readoptime-node_19-node_10 530
2396 
530 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_17-node_13 1016
maxoptime-node_17-node_13 1016
readoptime-node_17-node_13 275
740 
275 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_15-node_13 2024
maxoptime-node_15-node_13 2024
readoptime-node_15-node_13 278
1745 
278 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_13-node_19 1555
maxoptime-node_13-node_19 1555
readoptime-node_13-node_19 484
1070 
484 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_17-node_18 2307
maxoptime-node_17-node_18 2307
readoptime-node_17-node_18 585
1721 
585 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_10-node_14 1553
maxoptime-node_10-node_14 1553
readoptime-node_10-node_14 219
1333 
219 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_6-node_14 2402
maxoptime-node_6-node_14 2402
readoptime-node_6-node_14 411
1990 
411 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_0-node_11 2178
maxoptime-node_0-node_11 2178
readoptime-node_0-node_11 728
1449 
728 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_2-node_18 1792
maxoptime-node_2-node_18 1792
readoptime-node_2-node_18 652
1139 
652 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_1-node_19 2413
maxoptime-node_1-node_19 2413
readoptime-node_1-node_19 721
1692 
721 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_0-node_2 546
maxoptime-node_0-node_2 546
readoptime-node_0-node_2 70
475 
70 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_14-node_15 2102
maxoptime-node_14-node_15 2102
readoptime-node_14-node_15 745
1357 
745 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_0-node_16 1496
maxoptime-node_0-node_16 1496
readoptime-node_0-node_16 495
1000 
495 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_1-node_5 1711
maxoptime-node_1-node_5 1711
readoptime-node_1-node_5 654
1057 
654 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_16-node_1 2228
maxoptime-node_16-node_1 2228
readoptime-node_16-node_1 228
2000 
228 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_19-node_10 3226
maxoptime-node_19-node_10 3226
readoptime-node_19-node_10 395
2831 
395 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_13-node_8 1593
maxoptime-node_13-node_8 1593
readoptime-node_13-node_8 689
903 
689 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_4-node_17 2040
maxoptime-node_4-node_17 2040
readoptime-node_4-node_17 483
1557 
483 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_9-node_11 1693
maxoptime-node_9-node_11 1693
readoptime-node_9-node_11 698
995 
698 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_19-node_4 2954
maxoptime-node_19-node_4 2954
readoptime-node_19-node_4 413
2541 
413 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_0-node_9 2014
maxoptime-node_0-node_9 2014
readoptime-node_0-node_9 756
1258 
756 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_0-node_3 2070
maxoptime-node_0-node_3 2070
readoptime-node_0-node_3 985
1085 
985 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_4-node_9 2305
maxoptime-node_4-node_9 2305
readoptime-node_4-node_9 584
1721 
584 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_15-node_6 2294
maxoptime-node_15-node_6 2294
readoptime-node_15-node_6 551
1742 
551 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_1-node_2 1416
maxoptime-node_1-node_2 1416
readoptime-node_1-node_2 120
1296 
120 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_14-node_1 1082
maxoptime-node_14-node_1 1082
readoptime-node_14-node_1 109
972 
109 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_10-node_6 3148
maxoptime-node_10-node_6 3148
readoptime-node_10-node_6 705
2443 
705 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_18-node_0 1863
maxoptime-node_18-node_0 1863
readoptime-node_18-node_0 128
1735 
128 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_4-node_11 2248
maxoptime-node_4-node_11 2248
readoptime-node_4-node_11 608
1640 
608 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_14-node_18 2230
maxoptime-node_14-node_18 2230
readoptime-node_14-node_18 658
1572 
658 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_4-node_19 1403
maxoptime-node_4-node_19 1403
readoptime-node_4-node_19 615
788 
615 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_6-node_12 2437
maxoptime-node_6-node_12 2437
readoptime-node_6-node_12 573
1863 
573 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_12-node_9 2582
maxoptime-node_12-node_9 2582
readoptime-node_12-node_9 608
1973 
608 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_2-node_5 2008
maxoptime-node_2-node_5 2008
readoptime-node_2-node_5 501
1507 
501 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_17-node_6 2272
maxoptime-node_17-node_6 2272
readoptime-node_17-node_6 754
1518 
754 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_5-node_10 1504
maxoptime-node_5-node_10 1504
readoptime-node_5-node_10 476
1027 
476 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_19-node_15 2663
maxoptime-node_19-node_15 2663
readoptime-node_19-node_15 498
2164 
498 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_9-node_16 1796
maxoptime-node_9-node_16 1796
readoptime-node_9-node_16 495
1301 
495 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_1-node_10 1762
maxoptime-node_1-node_10 1762
readoptime-node_1-node_10 338
1424 
338 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_11-node_17 2660
maxoptime-node_11-node_17 2660
readoptime-node_11-node_17 410
2249 
410 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_13-node_0 1038
maxoptime-node_13-node_0 1038
readoptime-node_13-node_0 195
843 
195 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_19-node_1 1932
maxoptime-node_19-node_1 1932
readoptime-node_19-node_1 26
1906 
26 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_8-node_6 2378
maxoptime-node_8-node_6 2378
readoptime-node_8-node_6 689
1688 
689 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_8-node_13 2017
maxoptime-node_8-node_13 2017
readoptime-node_8-node_13 252
1764 
252 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_14-node_13 1933
maxoptime-node_14-node_13 1933
readoptime-node_14-node_13 348
1584 
348 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_15-node_13 1097
maxoptime-node_15-node_13 1097
readoptime-node_15-node_13 305
792 
305 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_6-node_13 3481
maxoptime-node_6-node_13 3481
readoptime-node_6-node_13 412
3069 
412 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_6-node_14 2858
maxoptime-node_6-node_14 2858
readoptime-node_6-node_14 342
2515 
342 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_14-node_19 2384
maxoptime-node_14-node_19 2384
readoptime-node_14-node_19 848
1535 
848 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_19-node_9 2594
maxoptime-node_19-node_9 2594
readoptime-node_19-node_9 537
2057 
537 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_3-node_2 2787
maxoptime-node_3-node_2 2787
readoptime-node_3-node_2 198
2588 
198 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_7-node_0 1956
maxoptime-node_7-node_0 1956
readoptime-node_7-node_0 2
1954 
2 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_14-node_0 2036
maxoptime-node_14-node_0 2036
readoptime-node_14-node_0 1
2034 
1 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_11-node_7 4260
maxoptime-node_11-node_7 4260
readoptime-node_11-node_7 806
3454 
806 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_3-node_2 2029
maxoptime-node_3-node_2 2029
readoptime-node_3-node_2 193
1835 
193 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_16-node_17 2496
maxoptime-node_16-node_17 2496
readoptime-node_16-node_17 381
2114 
381 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_17-node_8 2785
maxoptime-node_17-node_8 2785
readoptime-node_17-node_8 677
2107 
677 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_16-node_7 2730
maxoptime-node_16-node_7 2730
readoptime-node_16-node_7 762
1967 
762 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_5-node_9 2051
maxoptime-node_5-node_9 2051
readoptime-node_5-node_9 770
1281 
770 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_9-node_10 2629
maxoptime-node_9-node_10 2629
readoptime-node_9-node_10 974
1655 
974 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_7-node_10 1721
maxoptime-node_7-node_10 1721
readoptime-node_7-node_10 518
1203 
518 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_9-node_4 1988
maxoptime-node_9-node_4 1988
readoptime-node_9-node_4 297
1690 
297 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_19-node_5 2613
maxoptime-node_19-node_5 2613
readoptime-node_19-node_5 399
2213 
399 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_2-node_6 2846
maxoptime-node_2-node_6 2846
readoptime-node_2-node_6 767
2078 
767 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_5-node_16 2372
maxoptime-node_5-node_16 2372
readoptime-node_5-node_16 718
1654 
718 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_13-node_5 1956
maxoptime-node_13-node_5 1956
readoptime-node_13-node_5 396
1560 
396 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_0-node_15 1608
maxoptime-node_0-node_15 1608
readoptime-node_0-node_15 523
1084 
523 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_5-node_12 2173
maxoptime-node_5-node_12 2173
readoptime-node_5-node_12 596
1577 
596 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_9-node_0 2022
maxoptime-node_9-node_0 2022
readoptime-node_9-node_0 2
2020 
2 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_16-node_11 3487
maxoptime-node_16-node_11 3487
readoptime-node_16-node_11 788
2699 
788 

1 : performance.go:190 (operations.Test2)    - 
minoptime-node_0-node_14 1418
maxoptime-node_0-node_14 1418
readoptime-node_0-node_14 295
