1 : build.go:53 (simul.startBuild)           - Deploying to deterlab
1 : deterlab.go:138 (platform.(*Deterlab).Build) - Building for guissou users.deterlab.net SAFER  simulDir= /mnt/guillaume/Documents/epfl/ipfs/repos/student_19_cruxIPFS/simulation
1 : deterlab.go:194 (platform.(*Deterlab).Build) - Build is finished after 5.27975606s
1 : build.go:144 (simul.RunTests)            - Running test with config: map[bf:19 depth:1 prescript:"prescript.sh" rounds:1 servers:20 simulation:"IPFS" suite:"Ed25519"]
1 : users.go:50 (main.main)                  - Cleaning up 40 hosts.
1 : deterlab.go:305 (platform.(*Deterlab).Deploy) - Copying over to guissou @ users.deterlab.net
1 : users.go:120 (main.main)                 - starting 20 cothorities for a total of 20 processes.
1 : runsimul.go:144 (platform.Simulate)      - Started counting children with timeout of 1s
1 : runsimul.go:148 (platform.Simulate)      - Found all 20 children
1 : pings.go:341 (service.(*Service).printPings) - 
1 : performance.go:184 (operations.Test2)    - 
minoptime-node_6-node_12 1528
maxoptime-node_6-node_12 1528
1005 
522 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_13-node_17 2461
maxoptime-node_13-node_17 2461
1999 
462 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_19-node_15 2073
maxoptime-node_19-node_15 2073
1725 
347 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_12-node_15 2113
maxoptime-node_12-node_15 2113
1764 
348 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_5-node_0 1022
maxoptime-node_5-node_0 1022
987 
34 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_7-node_6 1467
maxoptime-node_7-node_6 1467
1078 
389 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_8-node_18 1193
maxoptime-node_8-node_18 1193
837 
356 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_4-node_7 1924
maxoptime-node_4-node_7 1924
1493 
430 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_4-node_19 2127
maxoptime-node_4-node_19 2127
1495 
631 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_12-node_17 2108
maxoptime-node_12-node_17 2108
1623 
484 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_16-node_11 1667
maxoptime-node_16-node_11 1667
1277 
389 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_0-node_5 2086
maxoptime-node_0-node_5 2086
1688 
397 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_11-node_5 1845
maxoptime-node_11-node_5 1845
1437 
408 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_0-node_2 1250
maxoptime-node_0-node_2 1250
1161 
88 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_4-node_1 1858
maxoptime-node_4-node_1 1858
1434 
423 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_5-node_2 1300
maxoptime-node_5-node_2 1300
1223 
77 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_1-node_4 1953
maxoptime-node_1-node_4 1953
1554 
398 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_2-node_18 1631
maxoptime-node_2-node_18 1631
1263 
368 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_7-node_19 1687
maxoptime-node_7-node_19 1687
1076 
610 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_18-node_12 1883
maxoptime-node_18-node_12 1883
1348 
534 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_2-node_13 1511
maxoptime-node_2-node_13 1511
1110 
400 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_2-node_6 1953
maxoptime-node_2-node_6 1953
1587 
366 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_3-node_15 1675
maxoptime-node_3-node_15 1675
1315 
359 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_6-node_13 1729
maxoptime-node_6-node_13 1729
1351 
378 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_15-node_11 1438
maxoptime-node_15-node_11 1438
1048 
389 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_4-node_9 1324
maxoptime-node_4-node_9 1324
995 
329 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_17-node_14 1930
maxoptime-node_17-node_14 1930
1301 
629 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_11-node_1 2031
maxoptime-node_11-node_1 2031
1619 
412 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_10-node_2 2293
maxoptime-node_10-node_2 2293
2193 
100 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_0-node_18 1526
maxoptime-node_0-node_18 1526
1181 
345 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_0-node_7 1479
maxoptime-node_0-node_7 1479
1070 
408 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_10-node_4 1563
maxoptime-node_10-node_4 1563
1198 
365 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_7-node_19 1676
maxoptime-node_7-node_19 1676
1067 
609 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_5-node_3 1357
maxoptime-node_5-node_3 1357
956 
400 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_9-node_8 1356
maxoptime-node_9-node_8 1356
1064 
291 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_8-node_12 1449
maxoptime-node_8-node_12 1449
904 
545 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_15-node_2 1436
maxoptime-node_15-node_2 1436
1358 
77 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_0-node_13 1732
maxoptime-node_0-node_13 1732
1331 
400 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_9-node_8 1179
maxoptime-node_9-node_8 1179
920 
259 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_11-node_17 1421
maxoptime-node_11-node_17 1421
947 
474 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_6-node_2 1529
maxoptime-node_6-node_2 1529
1451 
77 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_19-node_0 1886
maxoptime-node_19-node_0 1886
1851 
34 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_7-node_0 1403
maxoptime-node_7-node_0 1403
1390 
12 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_8-node_2 1368
maxoptime-node_8-node_2 1368
1290 
77 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_3-node_17 1951
maxoptime-node_3-node_17 1951
1488 
462 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_18-node_19 1659
maxoptime-node_18-node_19 1659
1016 
643 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_19-node_10 2466
maxoptime-node_19-node_10 2466
2143 
322 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_17-node_13 1665
maxoptime-node_17-node_13 1665
1275 
390 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_15-node_13 1436
maxoptime-node_15-node_13 1436
1057 
378 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_13-node_19 1689
maxoptime-node_13-node_19 1689
1080 
609 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_17-node_18 1512
maxoptime-node_17-node_18 1512
1144 
367 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_10-node_14 1603
maxoptime-node_10-node_14 1603
984 
618 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_6-node_14 2035
maxoptime-node_6-node_14 2035
1428 
606 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_0-node_11 2080
maxoptime-node_0-node_11 2080
1689 
390 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_2-node_18 1751
maxoptime-node_2-node_18 1751
1405 
345 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_1-node_19 2407
maxoptime-node_1-node_19 2407
1796 
610 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_0-node_2 1176
maxoptime-node_0-node_2 1176
1087 
89 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_14-node_15 2400
maxoptime-node_14-node_15 2400
2018 
382 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_0-node_16 1620
maxoptime-node_0-node_16 1620
1186 
433 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_1-node_5 2879
maxoptime-node_1-node_5 2879
2459 
419 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_16-node_1 1833
maxoptime-node_16-node_1 1833
1409 
423 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_19-node_10 2597
maxoptime-node_19-node_10 2597
2285 
311 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_13-node_8 1339
maxoptime-node_13-node_8 1339
1069 
269 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_4-node_17 1475
maxoptime-node_4-node_17 1475
1001 
473 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_9-node_11 1572
maxoptime-node_9-node_11 1572
1205 
367 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_19-node_4 3066
maxoptime-node_19-node_4 3066
2667 
399 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_0-node_9 1421
maxoptime-node_0-node_9 1421
1091 
330 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_0-node_3 1493
maxoptime-node_0-node_3 1493
1092 
400 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_4-node_9 1670
maxoptime-node_4-node_9 1670
1362 
307 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_15-node_6 1598
maxoptime-node_15-node_6 1598
1209 
389 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_1-node_2 2547
maxoptime-node_1-node_2 2547
2458 
88 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_14-node_1 2933
maxoptime-node_14-node_1 2933
2520 
412 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_10-node_6 1506
maxoptime-node_10-node_6 1506
1139 
366 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_18-node_0 1269
maxoptime-node_18-node_0 1269
1223 
45 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_4-node_11 1365
maxoptime-node_4-node_11 1365
987 
378 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_14-node_18 2249
maxoptime-node_14-node_18 2249
1892 
356 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_4-node_19 1746
maxoptime-node_4-node_19 1746
1114 
631 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_6-node_12 2019
maxoptime-node_6-node_12 2019
1463 
556 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_12-node_9 2131
maxoptime-node_12-node_9 2131
1811 
319 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_2-node_5 1533
maxoptime-node_2-node_5 1533
1135 
398 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_17-node_6 2150
maxoptime-node_17-node_6 2150
1784 
366 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_5-node_10 1038
maxoptime-node_5-node_10 1038
704 
333 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_19-node_15 3016
maxoptime-node_19-node_15 3016
2668 
348 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_9-node_16 1487
maxoptime-node_9-node_16 1487
1065 
422 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_1-node_10 2030
maxoptime-node_1-node_10 2030
1729 
301 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_11-node_17 2095
maxoptime-node_11-node_17 2095
1610 
485 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_13-node_0 1749
maxoptime-node_13-node_0 1749
1736 
12 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_19-node_1 2387
maxoptime-node_19-node_1 2387
1974 
412 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_8-node_6 1198
maxoptime-node_8-node_6 1198
831 
366 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_8-node_13 1691
maxoptime-node_8-node_13 1691
1286 
405 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_14-node_13 2708
maxoptime-node_14-node_13 2708
2329 
378 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_15-node_13 1145
maxoptime-node_15-node_13 1145
766 
378 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_6-node_13 1823
maxoptime-node_6-node_13 1823
1444 
378 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_6-node_14 2084
maxoptime-node_6-node_14 2084
1444 
640 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_14-node_19 2418
maxoptime-node_14-node_19 2418
1798 
620 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_19-node_9 2269
maxoptime-node_19-node_9 2269
1961 
307 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_3-node_2 1410
maxoptime-node_3-node_2 1410
1322 
88 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_7-node_0 1265
maxoptime-node_7-node_0 1265
1253 
12 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_14-node_0 2567
maxoptime-node_14-node_0 2567
2543 
23 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_11-node_7 1955
maxoptime-node_11-node_7 1955
1524 
431 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_3-node_2 1615
maxoptime-node_3-node_2 1615
1526 
88 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_16-node_17 2302
maxoptime-node_16-node_17 2302
1826 
476 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_17-node_8 1407
maxoptime-node_17-node_8 1407
1126 
280 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_16-node_7 1497
maxoptime-node_16-node_7 1497
1088 
408 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_5-node_9 1314
maxoptime-node_5-node_9 1314
984 
329 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_9-node_10 1197
maxoptime-node_9-node_10 1197
897 
300 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_7-node_10 1810
maxoptime-node_7-node_10 1810
1509 
300 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_9-node_4 1235
maxoptime-node_9-node_4 1235
847 
388 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_19-node_5 2715
maxoptime-node_19-node_5 2715
2295 
419 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_2-node_6 1452
maxoptime-node_2-node_6 1452
1063 
388 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_5-node_16 1324
maxoptime-node_5-node_16 1324
901 
422 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_13-node_5 1636
maxoptime-node_13-node_5 1636
1239 
397 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_0-node_15 1480
maxoptime-node_0-node_15 1480
1109 
370 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_5-node_12 2002
maxoptime-node_5-node_12 2002
1446 
556 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_9-node_0 1516
maxoptime-node_9-node_0 1516
1491 
25 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_16-node_11 2228
maxoptime-node_16-node_11 2228
1838 
390 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_0-node_14 1742
maxoptime-node_0-node_14 1742
1135 
607 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_17-node_2 1234
maxoptime-node_17-node_2 1234
1145 
88 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_18-node_13 1713
maxoptime-node_18-node_13 1713
1312 
400 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_13-node_12 1774
maxoptime-node_13-node_12 1774
1250 
523 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_8-node_12 1622
maxoptime-node_8-node_12 1622
1099 
522 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_5-node_17 1843
maxoptime-node_5-node_17 1843
1358 
484 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_4-node_7 1840
maxoptime-node_4-node_7 1840
1431 
408 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_3-node_4 1853
maxoptime-node_3-node_4 1853
1487 
365 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_13-node_6 1596
maxoptime-node_13-node_6 1596
1230 
366 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_13-node_18 1700
maxoptime-node_13-node_18 1700
1321 
378 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_7-node_1 1910
maxoptime-node_7-node_1 1910
1486 
423 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_8-node_2 1398
maxoptime-node_8-node_2 1398
1321 
77 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_11-node_9 1929
maxoptime-node_11-node_9 1929
1621 
307 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_6-node_14 1622
maxoptime-node_6-node_14 1622
992 
629 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_11-node_4 1291
maxoptime-node_11-node_4 1291
913 
377 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_17-node_11 1667
maxoptime-node_17-node_11 1667
1300 
367 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_14-node_12 2564
maxoptime-node_14-node_12 2564
2030 
534 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_10-node_14 1623
maxoptime-node_10-node_14 1623
1004 
618 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_7-node_6 1888
maxoptime-node_7-node_6 1888
1510 
377 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_4-node_0 1475
maxoptime-node_4-node_0 1475
1451 
23 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_13-node_11 1367
maxoptime-node_13-node_11 1367
998 
368 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_16-node_6 1597
maxoptime-node_16-node_6 1597
1230 
366 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_2-node_16 1699
maxoptime-node_2-node_16 1699
1277 
422 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_14-node_13 2496
maxoptime-node_14-node_13 2496
2106 
389 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_19-node_2 2756
maxoptime-node_19-node_2 2756
2667 
88 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_0-node_9 2036
maxoptime-node_0-node_9 2036
1695 
341 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_19-node_5 2692
maxoptime-node_19-node_5 2692
2272 
419 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_4-node_2 1633
maxoptime-node_4-node_2 1633
1545 
88 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_13-node_9 1795
maxoptime-node_13-node_9 1795
1488 
307 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_15-node_6 1258
maxoptime-node_15-node_6 1258
869 
389 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_9-node_14 1526
maxoptime-node_9-node_14 1526
918 
607 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_5-node_17 1713
maxoptime-node_5-node_17 1713
1228 
485 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_1-node_17 1826
maxoptime-node_1-node_17 1826
1363 
462 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_11-node_1 1704
maxoptime-node_11-node_1 1704
1302 
402 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_9-node_11 1331
maxoptime-node_9-node_11 1331
942 
389 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_15-node_10 1333
maxoptime-node_15-node_10 1333
1010 
322 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_12-node_16 1895
maxoptime-node_12-node_16 1895
1462 
433 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_17-node_19 2281
maxoptime-node_17-node_19 2281
1650 
631 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_13-node_14 1927
maxoptime-node_13-node_14 1927
1308 
618 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_19-node_12 2277
maxoptime-node_19-node_12 2277
1731 
545 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_0-node_16 2098
maxoptime-node_0-node_16 2098
1687 
410 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_6-node_8 2044
maxoptime-node_6-node_8 2044
1763 
280 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_4-node_13 1938
maxoptime-node_4-node_13 1938
1548 
389 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_14-node_13 2163
maxoptime-node_14-node_13 2163
1784 
378 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_13-node_2 1149
maxoptime-node_13-node_2 1149
1050 
99 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_10-node_7 1419
maxoptime-node_10-node_7 1419
988 
430 

1 : performance.go:184 (operations.Test2)    - 
minoptime-node_15-node_18 1673
maxoptime-node_15-node_18 1673
