1 : build.go:53 (simul.startBuild)           - Deploying to deterlab
1 : deterlab.go:138 (platform.(*Deterlab).Build) - Building for guissou users.deterlab.net SAFER  simulDir= /mnt/guillaume/Documents/epfl/ipfs/repos/student_19_cruxIPFS3/simulation
1 : deterlab.go:194 (platform.(*Deterlab).Build) - Build is finished after 5.622858804s
1 : build.go:144 (simul.RunTests)            - Running test with config: map[bf:19 depth:1 prescript:"prescript.sh" rounds:1 servers:20 simulation:"IPFS" suite:"Ed25519"]
1 : users.go:50 (main.main)                  - Cleaning up 40 hosts.
1 : deterlab.go:305 (platform.(*Deterlab).Deploy) - Copying over to guissou @ users.deterlab.net
1 : users.go:120 (main.main)                 - starting 20 cothorities for a total of 20 processes.
1 : runsimul.go:144 (platform.Simulate)      - Started counting children with timeout of 1s
1 : runsimul.go:148 (platform.Simulate)      - Found all 20 children
1 : pings.go:341 (service.(*Service).printPings) - 
      node_9
        IP              : /ip4/10.1.15.3/tcp/
        RestAPI Port    : 15869
        IPFS Proxy Port : 15870
        Cluster Port    : 15871

    Cluster leader : node_15
    Secret         : 11fd6d9d23866eaed668e80892eb0c850961c81fed3e4e79c753621183ff4832
    Size           : 3
    Hosts          : 
      node_15
        IP              : /ip4/10.1.23.2/tcp/
        RestAPI Port    : 17033
        IPFS Proxy Port : 17034
        Cluster Port    : 17035

      node_11
        IP              : /ip4/10.1.18.3/tcp/
        RestAPI Port    : 16251
        IPFS Proxy Port : 16252
        Cluster Port    : 16253

      node_9
        IP              : /ip4/10.1.15.3/tcp/
        RestAPI Port    : 15872
        IPFS Proxy Port : 15873
        Cluster Port    : 15874

node_1:
  IP             : 10.1.1.3
  Cluster number : 4
  Clusters       : 
    Cluster leader : node_1
    Secret         : ab6804d4c23e3b63969b5bb3c116cbf092792814e4e2dbab18461dca584424e9
    Size           : 1
    Hosts          : 
      node_1
        IP              : /ip4/10.1.1.3/tcp/
        RestAPI Port    : 14215
        IPFS Proxy Port : 14216
        Cluster Port    : 14217

    Cluster leader : node_1
    Secret         : 382b8f31f26a54af2176386fcdc009690cd00df370eb77b075d6478cdc0a2403
    Size           : 2
    Hosts          : 
      node_1
        IP              : /ip4/10.1.1.3/tcp/
        RestAPI Port    : 14212
        IPFS Proxy Port : 14213
        Cluster Port    : 14214

      node_14
        IP              : /ip4/10.1.22.3/tcp/
        RestAPI Port    : 16836
        IPFS Proxy Port : 16837
        Cluster Port    : 16838

    Cluster leader : node_1
    Secret         : 712609d46c95109294faa69f5a7f251a5aaa00deb2812acf3454448b545dd841
    Size           : 4
    Hosts          : 
      node_1
        IP              : /ip4/10.1.1.3/tcp/
        RestAPI Port    : 14218
        IPFS Proxy Port : 14219
        Cluster Port    : 14220

      node_5
        IP              : /ip4/10.1.12.3/tcp/
        RestAPI Port    : 15027
        IPFS Proxy Port : 15028
        Cluster Port    : 15029

      node_14
        IP              : /ip4/10.1.22.3/tcp/
        RestAPI Port    : 16845
        IPFS Proxy Port : 16846
        Cluster Port    : 16847

      node_4
        IP              : /ip4/10.1.11.2/tcp/
        RestAPI Port    : 14842
        IPFS Proxy Port : 14843
        Cluster Port    : 14844

    Cluster leader : node_1
    Secret         : 69b3a1cb1bef6660e461870037f1b811c7494bde8ac3cf14bc5fe3e71be0819d
    Size           : 5
    Hosts          : 
      node_1
        IP              : /ip4/10.1.1.3/tcp/
        RestAPI Port    : 14221
        IPFS Proxy Port : 14222
        Cluster Port    : 14223

      node_5
        IP              : /ip4/10.1.12.3/tcp/
        RestAPI Port    : 15030
        IPFS Proxy Port : 15031
        Cluster Port    : 15032

      node_19
        IP              : /ip4/10.1.34.3/tcp/
        RestAPI Port    : 17818
        IPFS Proxy Port : 17819
        Cluster Port    : 17820

      node_14
        IP              : /ip4/10.1.22.3/tcp/
        RestAPI Port    : 16848
        IPFS Proxy Port : 16849
        Cluster Port    : 16850

      node_4
        IP              : /ip4/10.1.11.2/tcp/
        RestAPI Port    : 14848
        IPFS Proxy Port : 14849
        Cluster Port    : 14850

node_0:
  IP             : 10.1.1.2
  Cluster number : 5
  Clusters       : 
    Cluster leader : node_0
    Secret         : 091606ddccbe08737bffc0d7f4c7394a6c844e7c9b5b0fb672822c26e0e2de94
    Size           : 1
    Hosts          : 
      node_0
        IP              : /ip4/10.1.1.2/tcp/
        RestAPI Port    : 14024
        IPFS Proxy Port : 14025
        Cluster Port    : 14026

    Cluster leader : node_0
    Secret         : f8c076b86ad626f7ef73a7901fb15cc011e1e2957dd9b5f93c5cfc16ba6f17e6
    Size           : 2
    Hosts          : 
      node_0
        IP              : /ip4/10.1.1.2/tcp/
        RestAPI Port    : 14021
        IPFS Proxy Port : 14022
        Cluster Port    : 14023

      node_1
        IP              : /ip4/10.1.1.3/tcp/
        RestAPI Port    : 14227
        IPFS Proxy Port : 14228
        Cluster Port    : 14229

    Cluster leader : node_0
    Secret         : dca648b8005fdb4c1fe4413eedf311afeccd0b0721c21a20fea743da2cabe062
    Size           : 4
    Hosts          : 
      node_0
        IP              : /ip4/10.1.1.2/tcp/
        RestAPI Port    : 14027
        IPFS Proxy Port : 14028
        Cluster Port    : 14029

      node_2
        IP              : /ip4/10.1.2.3/tcp/
        RestAPI Port    : 14445
        IPFS Proxy Port : 14446
        Cluster Port    : 14447

      node_14
        IP              : /ip4/10.1.22.3/tcp/
        RestAPI Port    : 16857
        IPFS Proxy Port : 16858
        Cluster Port    : 16859

      node_1
        IP              : /ip4/10.1.1.3/tcp/
        RestAPI Port    : 14254
        IPFS Proxy Port : 14255
        Cluster Port    : 14256

    Cluster leader : node_0
    Secret         : bc8fbd49227e769471b96e71bffcd540de94950e1d42ca557c735d32679e44f3
    Size           : 10
    Hosts          : 
      node_0
        IP              : /ip4/10.1.1.2/tcp/
        RestAPI Port    : 14015
        IPFS Proxy Port : 14016
        Cluster Port    : 14017

      node_2
        IP              : /ip4/10.1.2.3/tcp/
        RestAPI Port    : 14433
        IPFS Proxy Port : 14434
        Cluster Port    : 14435

      node_13
        IP              : /ip4/10.1.21.3/tcp/
        RestAPI Port    : 16654
        IPFS Proxy Port : 16655
        Cluster Port    : 16656

      node_4
        IP              : /ip4/10.1.11.2/tcp/
        RestAPI Port    : 14821
        IPFS Proxy Port : 14822
        Cluster Port    : 14823

      node_19
        IP              : /ip4/10.1.34.3/tcp/
        RestAPI Port    : 17821
        IPFS Proxy Port : 17822
        Cluster Port    : 17823

      node_10
        IP              : /ip4/10.1.16.3/tcp/
        RestAPI Port    : 16063
        IPFS Proxy Port : 16064
        Cluster Port    : 16065

      node_17
        IP              : /ip4/10.1.29.3/tcp/
        RestAPI Port    : 17463
        IPFS Proxy Port : 17464
        Cluster Port    : 17465

      node_14
        IP              : /ip4/10.1.22.3/tcp/
        RestAPI Port    : 16851
        IPFS Proxy Port : 16852
        Cluster Port    : 16853

      node_5
        IP              : /ip4/10.1.12.3/tcp/
        RestAPI Port    : 15057
        IPFS Proxy Port : 15058
        Cluster Port    : 15059

      node_1
        IP              : /ip4/10.1.1.3/tcp/
        RestAPI Port    : 14260
        IPFS Proxy Port : 14261
        Cluster Port    : 14262

    Cluster leader : node_0
    Secret         : 1b8f1909cf18f0aaaf1c255d2cd55ff2185ba5d8b5c3fc19900972175590567c
    Size           : 7
    Hosts          : 
      node_0
        IP              : /ip4/10.1.1.2/tcp/
        RestAPI Port    : 14018
        IPFS Proxy Port : 14019
        Cluster Port    : 14020

      node_5
        IP              : /ip4/10.1.12.3/tcp/
        RestAPI Port    : 15036
        IPFS Proxy Port : 15037
        Cluster Port    : 15038

      node_2
        IP              : /ip4/10.1.2.3/tcp/
        RestAPI Port    : 14442
        IPFS Proxy Port : 14443
        Cluster Port    : 14444

      node_1
        IP              : /ip4/10.1.1.3/tcp/
        RestAPI Port    : 14242
        IPFS Proxy Port : 14243
        Cluster Port    : 14244

      node_13
        IP              : /ip4/10.1.21.3/tcp/
        RestAPI Port    : 16657
        IPFS Proxy Port : 16658
        Cluster Port    : 16659

      node_14
        IP              : /ip4/10.1.22.3/tcp/
        RestAPI Port    : 16854
        IPFS Proxy Port : 16855
        Cluster Port    : 16856

      node_4
        IP              : /ip4/10.1.11.2/tcp/
        RestAPI Port    : 14851
        IPFS Proxy Port : 14852
        Cluster Port    : 14853

node_14:
  IP             : 10.1.22.3
  Cluster number : 1
  Clusters       : 
    Cluster leader : node_14
    Secret         : 772a5d78a55d8cd92eb650cf9aee5f6017e7e21efd53276a4bf12d6b59246ee2
    Size           : 1
    Hosts          : 
      node_14
        IP              : /ip4/10.1.22.3/tcp/
        RestAPI Port    : 16803
        IPFS Proxy Port : 16804
        Cluster Port    : 16805

node_4:
  IP             : 10.1.11.2
  Cluster number : 2
  Clusters       : 
    Cluster leader : node_4
    Secret         : f6510d19020034350a90592ff1564935707626e2f6985486edf6dd5eecb13916
    Size           : 1
    Hosts          : 
      node_4
        IP              : /ip4/10.1.11.2/tcp/
        RestAPI Port    : 14809
        IPFS Proxy Port : 14810
        Cluster Port    : 14811

    Cluster leader : node_4
    Secret         : d97ed64c96bad15da3bd174adbcdd0baae2044502e0ee3463ccaf8ea82936f32
    Size           : 2
    Hosts          : 
      node_4
        IP              : /ip4/10.1.11.2/tcp/
        RestAPI Port    : 14804
        IPFS Proxy Port : 14807
        Cluster Port    : 14808

      node_5
        IP              : /ip4/10.1.12.3/tcp/
        RestAPI Port    : 15015
        IPFS Proxy Port : 15016
        Cluster Port    : 15017

node_10:
  IP             : 10.1.16.3
  Cluster number : 3
  Clusters       : 
    Cluster leader : node_10
    Secret         : 420d21eb40a37df4fe48f6fdb5e11629b568130f01d2725dee19e36da76604dd
    Size           : 1
    Hosts          : 
      node_10
        IP              : /ip4/10.1.16.3/tcp/
        RestAPI Port    : 16018
        IPFS Proxy Port : 16019
        Cluster Port    : 16020

    Cluster leader : node_10
    Secret         : 617779c093608456dac57d49d52b337f499fa63e15714680ba04d73fd81f9e43
    Size           : 2
    Hosts          : 
      node_10
        IP              : /ip4/10.1.16.3/tcp/
        RestAPI Port    : 16012
        IPFS Proxy Port : 16013
        Cluster Port    : 16014

      node_8
        IP              : /ip4/10.1.14.2/tcp/
        RestAPI Port    : 15633
        IPFS Proxy Port : 15634
        Cluster Port    : 15635

    Cluster leader : node_10
    Secret         : a7cf1ad7893f940196f4f6c19545dc004e94d17bd93301ed337dfbbb68bbe1d4
    Size           : 3
    Hosts          : 
      node_10
        IP              : /ip4/10.1.16.3/tcp/
        RestAPI Port    : 16009
        IPFS Proxy Port : 16010
        Cluster Port    : 16011

      node_8
        IP              : /ip4/10.1.14.2/tcp/
        RestAPI Port    : 15627
        IPFS Proxy Port : 15628
        Cluster Port    : 15629

      node_9
        IP              : /ip4/10.1.15.3/tcp/
        RestAPI Port    : 15842
        IPFS Proxy Port : 15843
        Cluster Port    : 15844

node_13:
  IP             : 10.1.21.3
  Cluster number : 3
  Clusters       : 
    Cluster leader : node_13
    Secret         : d544769d582b3f9dc44b9d9a33f66f023a6f76803101157518eb2b4e02aff749
    Size           : 1
    Hosts          : 
      node_13
        IP              : /ip4/10.1.21.3/tcp/
        RestAPI Port    : 16609
        IPFS Proxy Port : 16610
        Cluster Port    : 16611

    Cluster leader : node_13
    Secret         : bb8f3bd7d5443ffbe5a4cf9b9d923215914d25c4a6290c0c4c1a3800262f3557
    Size           : 2
    Hosts          : 
      node_13
        IP              : /ip4/10.1.21.3/tcp/
        RestAPI Port    : 16612
        IPFS Proxy Port : 16613
        Cluster Port    : 16614

      node_17
        IP              : /ip4/10.1.29.3/tcp/
        RestAPI Port    : 17442
        IPFS Proxy Port : 17443
        Cluster Port    : 17444

    Cluster leader : node_13
    Secret         : 6c50f306371d8e97e521c2dd18f13e7e49843b8956ad629a688c16e64e32d4ed
    Size           : 3
    Hosts          : 
      node_13
        IP              : /ip4/10.1.21.3/tcp/
        RestAPI Port    : 16618
        IPFS Proxy Port : 16619
        Cluster Port    : 16620

      node_12
        IP              : /ip4/10.1.3.3/tcp/
        RestAPI Port    : 16445
        IPFS Proxy Port : 16446
        Cluster Port    : 16447

      node_17
        IP              : /ip4/10.1.29.3/tcp/
        RestAPI Port    : 17460
        IPFS Proxy Port : 17461
        Cluster Port    : 17462

node_16:
  IP             : 10.1.25.3
  Cluster number : 5
  Clusters       : 
    Cluster leader : node_16
    Secret         : 2182aad8c1df6a237b054ad6f0bae6aafd43687836a6b3bb295dea474cb419f7
    Size           : 1
    Hosts          : 
      node_16
        IP              : /ip4/10.1.25.3/tcp/
        RestAPI Port    : 17218
        IPFS Proxy Port : 17219
        Cluster Port    : 17220

    Cluster leader : node_16
    Secret         : 62bb3c15cdc0a7720355251547cc9c1cbfee2c8a58b78dabb08f59c46604bc20
    Size           : 2
    Hosts          : 
      node_16
        IP              : /ip4/10.1.25.3/tcp/
        RestAPI Port    : 17215
        IPFS Proxy Port : 17216
        Cluster Port    : 17217

      node_15
        IP              : /ip4/10.1.23.2/tcp/
        RestAPI Port    : 17060
        IPFS Proxy Port : 17061
        Cluster Port    : 17062

    Cluster leader : node_16
    Secret         : 254b6be44a7a7f5ab91573be0dad25c064de7cdffcc0a616bb27393f992211b0
    Size           : 3
    Hosts          : 
      node_16
        IP              : /ip4/10.1.25.3/tcp/
        RestAPI Port    : 17221
        IPFS Proxy Port : 17222
        Cluster Port    : 17223

      node_7
        IP              : /ip4/10.1.14.3/tcp/
        RestAPI Port    : 15421
        IPFS Proxy Port : 15422
        Cluster Port    : 15423

      node_15
        IP              : /ip4/10.1.23.2/tcp/
        RestAPI Port    : 17063
        IPFS Proxy Port : 17064
        Cluster Port    : 17065

    Cluster leader : node_16
    Secret         : f8c95d775bb644335e747fdb665d2a1090082329025a1294c470d95628496914
    Size           : 16
    Hosts          : 
      node_16
        IP              : /ip4/10.1.25.3/tcp/
        RestAPI Port    : 17230
        IPFS Proxy Port : 17231
        Cluster Port    : 17232

      node_11
        IP              : /ip4/10.1.18.3/tcp/
        RestAPI Port    : 16248
        IPFS Proxy Port : 16249
        Cluster Port    : 16250

      node_2
        IP              : /ip4/10.1.2.3/tcp/
        RestAPI Port    : 14451
        IPFS Proxy Port : 14452
        Cluster Port    : 14453

      node_6
        IP              : /ip4/10.1.13.3/tcp/
        RestAPI Port    : 15245
        IPFS Proxy Port : 15246
        Cluster Port    : 15247

      node_10
        IP              : /ip4/10.1.16.3/tcp/
        RestAPI Port    : 16060
        IPFS Proxy Port : 16061
        Cluster Port    : 16062

      node_12
        IP              : /ip4/10.1.3.3/tcp/
        RestAPI Port    : 16451
        IPFS Proxy Port : 16452
        Cluster Port    : 16453

      node_9
        IP              : /ip4/10.1.15.3/tcp/
        RestAPI Port    : 15875
        IPFS Proxy Port : 15876
        Cluster Port    : 15877

      node_3
        IP              : /ip4/10.1.11.3/tcp/
        RestAPI Port    : 14633
        IPFS Proxy Port : 14634
        Cluster Port    : 14635

      node_0
        IP              : /ip4/10.1.1.2/tcp/
        RestAPI Port    : 14039
        IPFS Proxy Port : 14040
        Cluster Port    : 14041

      node_15
        IP              : /ip4/10.1.23.2/tcp/
        RestAPI Port    : 17069
        IPFS Proxy Port : 17070
        Cluster Port    : 17071

      node_17
        IP              : /ip4/10.1.29.3/tcp/
        RestAPI Port    : 17469
        IPFS Proxy Port : 17470
        Cluster Port    : 17471

      node_7
        IP              : /ip4/10.1.14.3/tcp/
        RestAPI Port    : 15439
        IPFS Proxy Port : 15440
        Cluster Port    : 15441

      node_13
        IP              : /ip4/10.1.21.3/tcp/
        RestAPI Port    : 16663
        IPFS Proxy Port : 16664
        Cluster Port    : 16665

      node_14
        IP              : /ip4/10.1.22.3/tcp/
        RestAPI Port    : 16863
        IPFS Proxy Port : 16864
        Cluster Port    : 16865

      node_8
        IP              : /ip4/10.1.14.2/tcp/
        RestAPI Port    : 15669
        IPFS Proxy Port : 15670
        Cluster Port    : 15671

      node_1
        IP              : /ip4/10.1.1.3/tcp/
        RestAPI Port    : 14269
        IPFS Proxy Port : 14270
        Cluster Port    : 14271

    Cluster leader : node_16
    Secret         : bb40c97e12a1fcba67a34635ab248cf277a59556535e20a23db1e673ccfa1eed
    Size           : 20
    Hosts          : 
      node_16
        IP              : /ip4/10.1.25.3/tcp/
        RestAPI Port    : 17227
        IPFS Proxy Port : 17228
        Cluster Port    : 17229

      node_11
        IP              : /ip4/10.1.18.3/tcp/
        RestAPI Port    : 16242
        IPFS Proxy Port : 16243
        Cluster Port    : 16244

      node_2
        IP              : /ip4/10.1.2.3/tcp/
        RestAPI Port    : 14448
        IPFS Proxy Port : 14449
        Cluster Port    : 14450

      node_5
        IP              : /ip4/10.1.12.3/tcp/
        RestAPI Port    : 15051
        IPFS Proxy Port : 15052
        Cluster Port    : 15053

      node_13
        IP              : /ip4/10.1.21.3/tcp/
        RestAPI Port    : 16660
        IPFS Proxy Port : 16661
        Cluster Port    : 16662

      node_14
        IP              : /ip4/10.1.22.3/tcp/
        RestAPI Port    : 16860
        IPFS Proxy Port : 16861
        Cluster Port    : 16862

      node_6
        IP              : /ip4/10.1.13.3/tcp/
        RestAPI Port    : 15251
        IPFS Proxy Port : 15252
        Cluster Port    : 15253

      node_1
        IP              : /ip4/10.1.1.3/tcp/
        RestAPI Port    : 14266
        IPFS Proxy Port : 14267
        Cluster Port    : 14268

      node_10
        IP              : /ip4/10.1.16.3/tcp/
        RestAPI Port    : 16057
        IPFS Proxy Port : 16058
        Cluster Port    : 16059

      node_18
        IP              : /ip4/10.1.4.3/tcp/
        RestAPI Port    : 17621
        IPFS Proxy Port : 17622
        Cluster Port    : 17623

      node_9
        IP              : /ip4/10.1.15.3/tcp/
