1 : build.go:53 (simul.startBuild)           - Deploying to deterlab
1 : deterlab.go:138 (platform.(*Deterlab).Build) - Building for guissou users.deterlab.net SAFER  simulDir= /mnt/guillaume/Documents/epfl/ipfs/repos/student_19_cruxIPFS/simulation
1 : deterlab.go:194 (platform.(*Deterlab).Build) - Build is finished after 3.803711175s
1 : build.go:144 (simul.RunTests)            - Running test with config: map[bf:19 depth:1 prescript:"prescript.sh" rounds:1 servers:20 simulation:"IPFS" suite:"Ed25519"]
1 : users.go:50 (main.main)                  - Cleaning up 40 hosts.
1 : deterlab.go:305 (platform.(*Deterlab).Deploy) - Copying over to guissou @ users.deterlab.net
1 : users.go:120 (main.main)                 - starting 20 cothorities for a total of 20 processes.
1 : runsimul.go:144 (platform.Simulate)      - Started counting children with timeout of 1s
1 : runsimul.go:148 (platform.Simulate)      - Found all 20 children
1 : pings.go:341 (service.(*Service).printPings) - 
    Secret         : fa2c1f08367bff0236bbafc856ea5fa249c163566f82bbd42d6fc1aac58bf280
    Size           : 3
    Hosts          : 
      node_6
        IP              : /ip4/10.1.13.2/tcp/
        RestAPI Port    : 15227
        IPFS Proxy Port : 15228
        Cluster Port    : 15229

      node_3
        IP              : /ip4/10.1.11.2/tcp/
        RestAPI Port    : 14639
        IPFS Proxy Port : 14640
        Cluster Port    : 14641

      node_4
        IP              : /ip4/10.1.11.3/tcp/
        RestAPI Port    : 14821
        IPFS Proxy Port : 14822
        Cluster Port    : 14823

    Cluster leader : node_6
    Secret         : bae0008202b855e76f81fcc9dcfbde5fa113368088735b6a05dfe9aefc9814b8
    Size           : 2
    Hosts          : 
      node_6
        IP              : /ip4/10.1.13.2/tcp/
        RestAPI Port    : 15233
        IPFS Proxy Port : 15234
        Cluster Port    : 15235

      node_4
        IP              : /ip4/10.1.11.3/tcp/
        RestAPI Port    : 14827
        IPFS Proxy Port : 14828
        Cluster Port    : 14829

    Cluster leader : node_6
    Secret         : 2899b2476c7d1eff0325dd2c88f7535f75c7c8350d2ba60625ab521fcd51bda1
    Size           : 5
    Hosts          : 
      node_6
        IP              : /ip4/10.1.13.2/tcp/
        RestAPI Port    : 15230
        IPFS Proxy Port : 15231
        Cluster Port    : 15232

      node_4
        IP              : /ip4/10.1.11.3/tcp/
        RestAPI Port    : 14824
        IPFS Proxy Port : 14825
        Cluster Port    : 14826

      node_5
        IP              : /ip4/10.1.12.3/tcp/
        RestAPI Port    : 15012
        IPFS Proxy Port : 15013
        Cluster Port    : 15014

      node_11
        IP              : /ip4/10.1.19.3/tcp/
        RestAPI Port    : 16275
        IPFS Proxy Port : 16276
        Cluster Port    : 16277

      node_3
        IP              : /ip4/10.1.11.2/tcp/
        RestAPI Port    : 14663
        IPFS Proxy Port : 14664
        Cluster Port    : 14665

    Cluster leader : node_6
    Secret         : 9d3d1bfb7a8950f5852b122cbb6fc9f2f9438e09187407f0629953ae78d68c91
    Size           : 8
    Hosts          : 
      node_6
        IP              : /ip4/10.1.13.2/tcp/
        RestAPI Port    : 15221
        IPFS Proxy Port : 15222
        Cluster Port    : 15223

      node_7
        IP              : /ip4/10.1.15.3/tcp/
        RestAPI Port    : 15436
        IPFS Proxy Port : 15437
        Cluster Port    : 15438

      node_17
        IP              : /ip4/10.1.30.3/tcp/
        RestAPI Port    : 17451
        IPFS Proxy Port : 17452
        Cluster Port    : 17453

      node_5
        IP              : /ip4/10.1.12.3/tcp/
        RestAPI Port    : 15045
        IPFS Proxy Port : 15046
        Cluster Port    : 15047

      node_3
        IP              : /ip4/10.1.11.2/tcp/
        RestAPI Port    : 14657
        IPFS Proxy Port : 14658
        Cluster Port    : 14659

      node_15
        IP              : /ip4/10.1.23.2/tcp/
        RestAPI Port    : 17081
        IPFS Proxy Port : 17082
        Cluster Port    : 17083

      node_11
        IP              : /ip4/10.1.19.3/tcp/
        RestAPI Port    : 16263
        IPFS Proxy Port : 16264
        Cluster Port    : 16265

      node_4
        IP              : /ip4/10.1.11.3/tcp/
        RestAPI Port    : 14863
        IPFS Proxy Port : 14864
        Cluster Port    : 14865

    Cluster leader : node_6
    Secret         : a8b4b7d8085c20330228116e2a8974c1cf2c1a6c9f1e375771da3ca51ab422fd
    Size           : 20
    Hosts          : 
      node_6
        IP              : /ip4/10.1.13.2/tcp/
        RestAPI Port    : 15224
        IPFS Proxy Port : 15225
        Cluster Port    : 15226

      node_14
        IP              : /ip4/10.1.22.3/tcp/
        RestAPI Port    : 16830
        IPFS Proxy Port : 16831
        Cluster Port    : 16832

      node_12
        IP              : /ip4/10.1.20.3/tcp/
        RestAPI Port    : 16442
        IPFS Proxy Port : 16443
        Cluster Port    : 16444

      node_7
        IP              : /ip4/10.1.15.3/tcp/
        RestAPI Port    : 15457
        IPFS Proxy Port : 15458
        Cluster Port    : 15459

      node_2
        IP              : /ip4/10.1.2.3/tcp/
        RestAPI Port    : 14448
        IPFS Proxy Port : 14449
        Cluster Port    : 14450

      node_13
        IP              : /ip4/10.1.20.2/tcp/
        RestAPI Port    : 16651
        IPFS Proxy Port : 16652
        Cluster Port    : 16653

      node_5
        IP              : /ip4/10.1.12.3/tcp/
        RestAPI Port    : 15042
        IPFS Proxy Port : 15043
        Cluster Port    : 15044

      node_1
        IP              : /ip4/10.1.1.3/tcp/
        RestAPI Port    : 14227
        IPFS Proxy Port : 14228
        Cluster Port    : 14229

      node_19
        IP              : /ip4/10.1.5.2/tcp/
        RestAPI Port    : 17830
        IPFS Proxy Port : 17831
        Cluster Port    : 17832

      node_10
        IP              : /ip4/10.1.18.3/tcp/
        RestAPI Port    : 16078
        IPFS Proxy Port : 16079
        Cluster Port    : 16080

      node_11
        IP              : /ip4/10.1.19.3/tcp/
        RestAPI Port    : 16269
        IPFS Proxy Port : 16270
        Cluster Port    : 16271

      node_4
        IP              : /ip4/10.1.11.3/tcp/
        RestAPI Port    : 14866
        IPFS Proxy Port : 14867
        Cluster Port    : 14868

      node_17
        IP              : /ip4/10.1.30.3/tcp/
        RestAPI Port    : 17457
        IPFS Proxy Port : 17458
        Cluster Port    : 17459

      node_18
        IP              : /ip4/10.1.37.3/tcp/
        RestAPI Port    : 17663
        IPFS Proxy Port : 17664
        Cluster Port    : 17665

      node_9
        IP              : /ip4/10.1.17.3/tcp/
        RestAPI Port    : 15857
        IPFS Proxy Port : 15858
        Cluster Port    : 15859

      node_16
        IP              : /ip4/10.1.26.3/tcp/
        RestAPI Port    : 17266
        IPFS Proxy Port : 17267
        Cluster Port    : 17268

      node_15
        IP              : /ip4/10.1.23.2/tcp/
        RestAPI Port    : 17090
        IPFS Proxy Port : 17091
        Cluster Port    : 17092

      node_8
        IP              : /ip4/10.1.16.2/tcp/
        RestAPI Port    : 15699
        IPFS Proxy Port : 15700
        Cluster Port    : 15701

      node_3
        IP              : /ip4/10.1.11.2/tcp/
        RestAPI Port    : 14687
        IPFS Proxy Port : 14688
        Cluster Port    : 14689

      node_0
        IP              : /ip4/10.1.1.2/tcp/
        RestAPI Port    : 14045
        IPFS Proxy Port : 14046
        Cluster Port    : 14047

    Cluster leader : node_6
    Secret         : b14814753485053a4319a98a4f19b7a07dfe4f2789ed9a8a48916126d2392480
    Size           : 14
    Hosts          : 
      node_6
        IP              : /ip4/10.1.13.2/tcp/
        RestAPI Port    : 15218
        IPFS Proxy Port : 15219
        Cluster Port    : 15220

      node_10
        IP              : /ip4/10.1.18.3/tcp/
        RestAPI Port    : 16063
        IPFS Proxy Port : 16064
        Cluster Port    : 16065

      node_11
        IP              : /ip4/10.1.19.3/tcp/
        RestAPI Port    : 16257
        IPFS Proxy Port : 16258
        Cluster Port    : 16259

      node_5
        IP              : /ip4/10.1.12.3/tcp/
        RestAPI Port    : 15063
        IPFS Proxy Port : 15064
        Cluster Port    : 15065

      node_13
        IP              : /ip4/10.1.20.2/tcp/
        RestAPI Port    : 16648
        IPFS Proxy Port : 16649
        Cluster Port    : 16650

      node_15
        IP              : /ip4/10.1.23.2/tcp/
        RestAPI Port    : 17078
        IPFS Proxy Port : 17079
        Cluster Port    : 17080

      node_7
        IP              : /ip4/10.1.15.3/tcp/
        RestAPI Port    : 15490
        IPFS Proxy Port : 15491
        Cluster Port    : 15492

      node_3
        IP              : /ip4/10.1.11.2/tcp/
        RestAPI Port    : 14681
        IPFS Proxy Port : 14682
        Cluster Port    : 14683

      node_18
        IP              : /ip4/10.1.37.3/tcp/
        RestAPI Port    : 17660
        IPFS Proxy Port : 17661
        Cluster Port    : 17662

      node_9
        IP              : /ip4/10.1.17.3/tcp/
        RestAPI Port    : 15854
        IPFS Proxy Port : 15855
        Cluster Port    : 15856

      node_17
        IP              : /ip4/10.1.30.3/tcp/
        RestAPI Port    : 17448
        IPFS Proxy Port : 17449
        Cluster Port    : 17450

      node_16
        IP              : /ip4/10.1.26.3/tcp/
        RestAPI Port    : 17260
        IPFS Proxy Port : 17261
        Cluster Port    : 17262

      node_8
        IP              : /ip4/10.1.16.2/tcp/
        RestAPI Port    : 15690
        IPFS Proxy Port : 15691
        Cluster Port    : 15692

      node_4
        IP              : /ip4/10.1.11.3/tcp/
        RestAPI Port    : 14896
        IPFS Proxy Port : 14897
        Cluster Port    : 14898

node_12:
  IP             : 10.1.20.3
  Cluster number : 1
  Clusters       : 
    Cluster leader : node_12
    Secret         : 249fc19667b4d4f11fbb49f25f1f6705b9d90207ad51750ccf113a8f83c5dddb
    Size           : 1
    Hosts          : 
      node_12
        IP              : /ip4/10.1.20.3/tcp/
        RestAPI Port    : 16403
        IPFS Proxy Port : 16404
        Cluster Port    : 16405

node_16:
  IP             : 10.1.26.3
  Cluster number : 1
  Clusters       : 
    Cluster leader : node_16
    Secret         : 8e94cccf97c7abba9e2e4cdcc097e4d172da10367b0f0754d37f2e0ae97283c0
    Size           : 1
    Hosts          : 
      node_16
        IP              : /ip4/10.1.26.3/tcp/
        RestAPI Port    : 17203
        IPFS Proxy Port : 17204
        Cluster Port    : 17205

node_4:
  IP             : 10.1.11.3
  Cluster number : 2
  Clusters       : 
    Cluster leader : node_4
    Secret         : 0c9c5518d529758c311766964294bc84c68d2fa67bfb1939834bba45d3eecc91
    Size           : 1
    Hosts          : 
      node_4
        IP              : /ip4/10.1.11.3/tcp/
        RestAPI Port    : 14806
        IPFS Proxy Port : 14807
        Cluster Port    : 14808

    Cluster leader : node_4
    Secret         : d09fd42c50f7d38b79e9341f08807ece26ee178b09c287f3066afafd33237a79
    Size           : 2
    Hosts          : 
      node_4
        IP              : /ip4/10.1.11.3/tcp/
        RestAPI Port    : 14809
        IPFS Proxy Port : 14810
        Cluster Port    : 14811

      node_17
        IP              : /ip4/10.1.30.3/tcp/
        RestAPI Port    : 17409
        IPFS Proxy Port : 17410
        Cluster Port    : 17411

node_7:
  IP             : 10.1.15.3
  Cluster number : 2
  Clusters       : 
    Cluster leader : node_7
    Secret         : 32d8a9fe108ead9e73e94691824bf6a5d53ee78e16b80659534f24bd40fc98a8
    Size           : 1
    Hosts          : 
      node_7
        IP              : /ip4/10.1.15.3/tcp/
        RestAPI Port    : 15406
        IPFS Proxy Port : 15407
        Cluster Port    : 15408

    Cluster leader : node_7
    Secret         : cfcf87630d32852c7b9d5940fb88917ac0221d945034e7178d915a1b2ed0b72e
    Size           : 2
    Hosts          : 
      node_7
        IP              : /ip4/10.1.15.3/tcp/
        RestAPI Port    : 15409
        IPFS Proxy Port : 15410
        Cluster Port    : 15411

      node_16
        IP              : /ip4/10.1.26.3/tcp/
        RestAPI Port    : 17209
        IPFS Proxy Port : 17210
        Cluster Port    : 17211

node_10:
  IP             : 10.1.18.3
  Cluster number : 3
  Clusters       : 
    Cluster leader : node_10
    Secret         : aec82e1ab7a22a92ba084015c16b39e6b87f486cb8239bac76593593e6c2efe6
    Size           : 1
    Hosts          : 
      node_10
        IP              : /ip4/10.1.18.3/tcp/
        RestAPI Port    : 16009
        IPFS Proxy Port : 16010
        Cluster Port    : 16011

    Cluster leader : node_10
    Secret         : 50ff0a679d54dd8343eddb2a92649aff3f4a1610d9d1f899ac8a52c91960ab47
    Size           : 3
    Hosts          : 
      node_10
        IP              : /ip4/10.1.18.3/tcp/
        RestAPI Port    : 16012
        IPFS Proxy Port : 16013
        Cluster Port    : 16014

      node_0
        IP              : /ip4/10.1.1.2/tcp/
        RestAPI Port    : 14021
        IPFS Proxy Port : 14022
        Cluster Port    : 14023

      node_8
        IP              : /ip4/10.1.16.2/tcp/
        RestAPI Port    : 15627
        IPFS Proxy Port : 15628
        Cluster Port    : 15629

    Cluster leader : node_10
    Secret         : dd03011bf0dadc37ac0b7317079b9198af4600640fa81c993f80b61b7afcceb4
    Size           : 2
    Hosts          : 
      node_10
        IP              : /ip4/10.1.18.3/tcp/
        RestAPI Port    : 16015
        IPFS Proxy Port : 16016
        Cluster Port    : 16017

      node_8
        IP              : /ip4/10.1.16.2/tcp/
        RestAPI Port    : 15630
        IPFS Proxy Port : 15631
        Cluster Port    : 15632

node_1:
  IP             : 10.1.1.3
  Cluster number : 1
  Clusters       : 
    Cluster leader : node_1
    Secret         : 10335add577e938aaf2bf11cc251b69771e117ce7bf9b2ebf761db43f949f58f
    Size           : 1
    Hosts          : 
      node_1
        IP              : /ip4/10.1.1.3/tcp/
        RestAPI Port    : 14203
        IPFS Proxy Port : 14204
        Cluster Port    : 14205

node_5:
  IP             : 10.1.12.3
  Cluster number : 1
  Clusters       : 
    Cluster leader : node_5
    Secret         : 8cd8c1104b2b01138d8deff10af2c48d308a3562a111d7c9de28d14b702f3cf3
    Size           : 1
    Hosts          : 
      node_5
        IP              : /ip4/10.1.12.3/tcp/
        RestAPI Port    : 15003
        IPFS Proxy Port : 15004
        Cluster Port    : 15005

node_19:
  IP             : 10.1.5.2
  Cluster number : 1
  Clusters       : 
    Cluster leader : node_19
    Secret         : 1b9aa570a5ef39425c12dc8bf07d6655a31250653c81c32f03f9ec97172a6cd5
    Size           : 1
    Hosts          : 
      node_19
        IP              : /ip4/10.1.5.2/tcp/
        RestAPI Port    : 17803
        IPFS Proxy Port : 17804
        Cluster Port    : 17805

node_13:
  IP             : 10.1.20.2
  Cluster number : 4
  Clusters       : 
    Cluster leader : node_13
    Secret         : 0612fb02f3ff156c47cd7600e419c4664e68b265001cdde7436c7ce50daa5058
    Size           : 1
    Hosts          : 
      node_13
        IP              : /ip4/10.1.20.2/tcp/
        RestAPI Port    : 16621
        IPFS Proxy Port : 16622
        Cluster Port    : 16623

    Cluster leader : node_13
    Secret         : 2190a6e75d244ff806494b48eea5baee7b898117a74865a85ffa3f0fa5b0f24c
    Size           : 3
    Hosts          : 
      node_13
        IP              : /ip4/10.1.20.2/tcp/
        RestAPI Port    : 16612
        IPFS Proxy Port : 16613
        Cluster Port    : 16614

      node_8
        IP              : /ip4/10.1.16.2/tcp/
        RestAPI Port    : 15636
        IPFS Proxy Port : 15637
        Cluster Port    : 15638

      node_10
        IP              : /ip4/10.1.18.3/tcp/
        RestAPI Port    : 16045
        IPFS Proxy Port : 16046
        Cluster Port    : 16047

    Cluster leader : node_13
    Secret         : 65dc5467de60c223be28479258d2c17e430839a264ee6d9a48a9cbf8d1bba536
    Size           : 14
    Hosts          : 
      node_13
        IP              : /ip4/10.1.20.2/tcp/
        RestAPI Port    : 16615
        IPFS Proxy Port : 16616
        Cluster Port    : 16617

      node_18
        IP              : /ip4/10.1.37.3/tcp/
        RestAPI Port    : 17624
        IPFS Proxy Port : 17625
        Cluster Port    : 17626

      node_8
        IP              : /ip4/10.1.16.2/tcp/
        RestAPI Port    : 15645
        IPFS Proxy Port : 15646
        Cluster Port    : 15647

      node_14
        IP              : /ip4/10.1.22.3/tcp/
        RestAPI Port    : 16815
        IPFS Proxy Port : 16816
        Cluster Port    : 16817

      node_15
        IP              : /ip4/10.1.23.2/tcp/
        RestAPI Port    : 17036
        IPFS Proxy Port : 17037
        Cluster Port    : 17038

      node_7
        IP              : /ip4/10.1.15.3/tcp/
        RestAPI Port    : 15445
        IPFS Proxy Port : 15446
        Cluster Port    : 15447

      node_4
        IP              : /ip4/10.1.11.3/tcp/
        RestAPI Port    : 14836
        IPFS Proxy Port : 14837
        Cluster Port    : 14838

      node_12
        IP              : /ip4/10.1.20.3/tcp/
        RestAPI Port    : 16421
        IPFS Proxy Port : 16422
        Cluster Port    : 16423

      node_11
        IP              : /ip4/10.1.19.3/tcp/
        RestAPI Port    : 16215
        IPFS Proxy Port : 16216
        Cluster Port    : 16217

      node_6
        IP              : /ip4/10.1.13.2/tcp/
        RestAPI Port    : 15254
        IPFS Proxy Port : 15255
        Cluster Port    : 15256

      node_9
        IP              : /ip4/10.1.17.3/tcp/
        RestAPI Port    : 15833
        IPFS Proxy Port : 15834
        Cluster Port    : 15835

      node_10
        IP              : /ip4/10.1.18.3/tcp/
        RestAPI Port    : 16051
        IPFS Proxy Port : 16052
        Cluster Port    : 16053

      node_5
        IP              : /ip4/10.1.12.3/tcp/
        RestAPI Port    : 15036
        IPFS Proxy Port : 15037
        Cluster Port    : 15038

      node_3
        IP              : /ip4/10.1.11.2/tcp/
        RestAPI Port    : 14654
        IPFS Proxy Port : 14655
        Cluster Port    : 14656

    Cluster leader : node_13
    Secret         : e12e357de4782bbf868bfcba6843dc5d985a27b37b1a0d17a428d9a90c3ad320
    Size           : 20
    Hosts          : 
      node_13
        IP              : /ip4/10.1.20.2/tcp/
        RestAPI Port    : 16618
        IPFS Proxy Port : 16619
        Cluster Port    : 16620

      node_14
        IP              : /ip4/10.1.22.3/tcp/
        RestAPI Port    : 16818
        IPFS Proxy Port : 16819
        Cluster Port    : 16820

      node_12
        IP              : /ip4/10.1.20.3/tcp/
        RestAPI Port    : 16427
        IPFS Proxy Port : 16428
        Cluster Port    : 16429

      node_6
        IP              : /ip4/10.1.13.2/tcp/
