1 : build.go:53 (simul.startBuild)           - Deploying to deterlab
1 : deterlab.go:138 (platform.(*Deterlab).Build) - Building for guissou users.deterlab.net SAFER  simulDir= /mnt/guillaume/Documents/epfl/ipfs/repos/student_19_cruxIPFS/simulation
1 : deterlab.go:194 (platform.(*Deterlab).Build) - Build is finished after 8.758912579s
1 : build.go:144 (simul.RunTests)            - Running test with config: map[bf:19 depth:1 prescript:"prescript.sh" rounds:1 servers:20 simulation:"IPFS" suite:"Ed25519"]
1 : users.go:50 (main.main)                  - Cleaning up 40 hosts.
1 : deterlab.go:305 (platform.(*Deterlab).Deploy) - Copying over to guissou @ users.deterlab.net
1 : users.go:120 (main.main)                 - starting 20 cothorities for a total of 20 processes.
1 : runsimul.go:144 (platform.Simulate)      - Started counting children with timeout of 1s
1 : runsimul.go:148 (platform.Simulate)      - Found all 20 children
1 : pings.go:341 (service.(*Service).printPings) - 
minoptime-node_5-node_1 2050
maxoptime-node_5-node_1 2050
readoptime-node_5-node_1 412
1637 
412 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_15-node_8 1629
maxoptime-node_15-node_8 1629
readoptime-node_15-node_8 258
1370 
258 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_7-node_4 1851
maxoptime-node_7-node_4 1851
readoptime-node_7-node_4 387
1463 
387 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_10-node_14 2065
maxoptime-node_10-node_14 2065
readoptime-node_10-node_14 640
1424 
640 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_10-node_2 1522
maxoptime-node_10-node_2 1522
readoptime-node_10-node_2 88
1434 
88 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_18-node_5 1777
maxoptime-node_18-node_5 1777
readoptime-node_18-node_5 408
1369 
408 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_11-node_10 1301
maxoptime-node_11-node_10 1301
readoptime-node_11-node_10 311
989 
311 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_4-node_18 1758
maxoptime-node_4-node_18 1758
readoptime-node_4-node_18 379
1378 
379 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_7-node_3 1773
maxoptime-node_7-node_3 1773
readoptime-node_7-node_3 389
1384 
389 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_11-node_13 2022
maxoptime-node_11-node_13 2022
readoptime-node_11-node_13 411
1610 
411 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_6-node_12 2008
maxoptime-node_6-node_12 2008
readoptime-node_6-node_12 546
1462 
546 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_1-node_15 2481
maxoptime-node_1-node_15 2481
readoptime-node_1-node_15 359
2122 
359 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_6-node_12 2081
maxoptime-node_6-node_12 2081
readoptime-node_6-node_12 534
1547 
534 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_13-node_17 1972
maxoptime-node_13-node_17 1972
readoptime-node_13-node_17 485
1486 
485 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_19-node_15 2630
maxoptime-node_19-node_15 2630
readoptime-node_19-node_15 347
2283 
347 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_12-node_15 2184
maxoptime-node_12-node_15 2184
readoptime-node_12-node_15 348
1835 
348 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_5-node_0 1258
maxoptime-node_5-node_0 1258
readoptime-node_5-node_0 35
1222 
35 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_7-node_6 1537
maxoptime-node_7-node_6 1537
readoptime-node_7-node_6 389
1148 
389 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_8-node_18 1127
maxoptime-node_8-node_18 1127
readoptime-node_8-node_18 345
781 
345 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_4-node_7 1809
maxoptime-node_4-node_7 1809
readoptime-node_4-node_7 430
1378 
430 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_4-node_19 2032
maxoptime-node_4-node_19 2032
readoptime-node_4-node_19 642
1390 
642 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_12-node_17 2263
maxoptime-node_12-node_17 2263
readoptime-node_12-node_17 462
1801 
462 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_16-node_11 2265
maxoptime-node_16-node_11 2265
readoptime-node_16-node_11 390
1875 
390 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_0-node_5 1764
maxoptime-node_0-node_5 1764
readoptime-node_0-node_5 409
1354 
409 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_11-node_5 1982
maxoptime-node_11-node_5 1982
readoptime-node_11-node_5 397
1584 
397 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_0-node_2 890
maxoptime-node_0-node_2 890
readoptime-node_0-node_2 88
801 
88 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_4-node_1 1854
maxoptime-node_4-node_1 1854
readoptime-node_4-node_1 424
1430 
424 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_5-node_2 1512
maxoptime-node_5-node_2 1512
readoptime-node_5-node_2 77
1435 
77 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_1-node_4 1991
maxoptime-node_1-node_4 1991
readoptime-node_1-node_4 376
1614 
376 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_2-node_18 1549
maxoptime-node_2-node_18 1549
readoptime-node_2-node_18 356
1193 
356 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_7-node_19 1994
maxoptime-node_7-node_19 1994
readoptime-node_7-node_19 609
1384 
609 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_18-node_12 1518
maxoptime-node_18-node_12 1518
readoptime-node_18-node_12 534
984 
534 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_2-node_13 2145
maxoptime-node_2-node_13 2145
readoptime-node_2-node_13 389
1756 
389 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_2-node_6 1969
maxoptime-node_2-node_6 1969
readoptime-node_2-node_6 377
1591 
377 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_3-node_15 1849
maxoptime-node_3-node_15 1849
readoptime-node_3-node_15 360
1489 
360 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_6-node_13 1858
maxoptime-node_6-node_13 1858
readoptime-node_6-node_13 378
1480 
378 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_15-node_11 1762
maxoptime-node_15-node_11 1762
readoptime-node_15-node_11 378
1383 
378 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_4-node_9 1708
maxoptime-node_4-node_9 1708
readoptime-node_4-node_9 330
1377 
330 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_17-node_14 2516
maxoptime-node_17-node_14 2516
readoptime-node_17-node_14 640
1876 
640 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_11-node_1 1377
maxoptime-node_11-node_1 1377
readoptime-node_11-node_1 401
975 
401 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_10-node_2 1013
maxoptime-node_10-node_2 1013
readoptime-node_10-node_2 88
925 
88 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_0-node_18 1469
maxoptime-node_0-node_18 1469
readoptime-node_0-node_18 368
1101 
368 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_0-node_7 1688
maxoptime-node_0-node_7 1688
readoptime-node_0-node_7 408
1280 
408 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_10-node_4 1621
maxoptime-node_10-node_4 1621
readoptime-node_10-node_4 388
1233 
388 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_7-node_19 1873
maxoptime-node_7-node_19 1873
readoptime-node_7-node_19 609
1264 
609 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_5-node_3 1847
maxoptime-node_5-node_3 1847
readoptime-node_5-node_3 401
1446 
401 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_9-node_8 1760
maxoptime-node_9-node_8 1760
readoptime-node_9-node_8 280
1479 
280 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_8-node_12 1863
maxoptime-node_8-node_12 1863
readoptime-node_8-node_12 545
1318 
545 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_15-node_2 1256
maxoptime-node_15-node_2 1256
readoptime-node_15-node_2 77
1179 
77 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_0-node_13 1740
maxoptime-node_0-node_13 1740
readoptime-node_0-node_13 401
1339 
401 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_9-node_8 1406
maxoptime-node_9-node_8 1406
readoptime-node_9-node_8 258
1147 
258 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_11-node_17 1787
maxoptime-node_11-node_17 1787
readoptime-node_11-node_17 485
1301 
485 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_6-node_2 1558
maxoptime-node_6-node_2 1558
readoptime-node_6-node_2 77
1480 
77 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_19-node_0 2021
maxoptime-node_19-node_0 2021
readoptime-node_19-node_0 46
1975 
46 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_7-node_0 1045
maxoptime-node_7-node_0 1045
readoptime-node_7-node_0 12
1032 
12 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_8-node_2 1407
maxoptime-node_8-node_2 1407
readoptime-node_8-node_2 88
1318 
88 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_3-node_17 1984
maxoptime-node_3-node_17 1984
readoptime-node_3-node_17 473
1510 
473 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_18-node_19 2250
maxoptime-node_18-node_19 2250
readoptime-node_18-node_19 631
1618 
631 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_19-node_10 2867
maxoptime-node_19-node_10 2867
readoptime-node_19-node_10 334
2533 
334 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_17-node_13 2161
maxoptime-node_17-node_13 2161
readoptime-node_17-node_13 390
1771 
390 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_15-node_13 1570
maxoptime-node_15-node_13 1570
readoptime-node_15-node_13 378
1191 
378 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_13-node_19 2183
maxoptime-node_13-node_19 2183
readoptime-node_13-node_19 620
1563 
620 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_17-node_18 1668
maxoptime-node_17-node_18 1668
readoptime-node_17-node_18 356
1311 
356 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_10-node_14 1683
maxoptime-node_10-node_14 1683
readoptime-node_10-node_14 618
1065 
618 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_6-node_14 1561
maxoptime-node_6-node_14 1561
readoptime-node_6-node_14 607
954 
607 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_0-node_11 1471
maxoptime-node_0-node_11 1471
readoptime-node_0-node_11 389
1082 
389 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_2-node_18 1569
maxoptime-node_2-node_18 1569
readoptime-node_2-node_18 345
1223 
345 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_1-node_19 2479
maxoptime-node_1-node_19 2479
readoptime-node_1-node_19 609
1870 
609 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_0-node_2 1804
maxoptime-node_0-node_2 1804
readoptime-node_0-node_2 110
1693 
110 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_14-node_15 2644
maxoptime-node_14-node_15 2644
readoptime-node_14-node_15 371
2273 
371 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_0-node_16 1581
maxoptime-node_0-node_16 1581
readoptime-node_0-node_16 445
1135 
445 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_1-node_5 2005
maxoptime-node_1-node_5 2005
readoptime-node_1-node_5 430
1574 
430 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_16-node_1 1669
maxoptime-node_16-node_1 1669
readoptime-node_16-node_1 423
1245 
423 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_19-node_10 2379
maxoptime-node_19-node_10 2379
readoptime-node_19-node_10 300
2079 
300 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_13-node_8 1257
maxoptime-node_13-node_8 1257
readoptime-node_13-node_8 258
999 
258 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_4-node_17 1851
maxoptime-node_4-node_17 1851
readoptime-node_4-node_17 462
1388 
462 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_9-node_11 1539
maxoptime-node_9-node_11 1539
readoptime-node_9-node_11 378
1160 
378 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_19-node_4 2263
maxoptime-node_19-node_4 2263
readoptime-node_19-node_4 399
1863 
399 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_0-node_9 2014
maxoptime-node_0-node_9 2014
readoptime-node_0-node_9 329
1685 
329 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_0-node_3 2103
maxoptime-node_0-node_3 2103
readoptime-node_0-node_3 411
1691 
411 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_4-node_9 1910
maxoptime-node_4-node_9 1910
readoptime-node_4-node_9 307
1603 
307 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_15-node_6 1747
maxoptime-node_15-node_6 1747
readoptime-node_15-node_6 388
1358 
388 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_1-node_2 1647
maxoptime-node_1-node_2 1647
readoptime-node_1-node_2 77
1569 
77 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_14-node_1 2719
maxoptime-node_14-node_1 2719
readoptime-node_14-node_1 401
2317 
401 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_10-node_6 1504
maxoptime-node_10-node_6 1504
readoptime-node_10-node_6 366
1138 
366 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_18-node_0 1650
maxoptime-node_18-node_0 1650
readoptime-node_18-node_0 46
1604 
46 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_4-node_11 1746
maxoptime-node_4-node_11 1746
readoptime-node_4-node_11 367
1379 
367 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_14-node_18 2710
maxoptime-node_14-node_18 2710
readoptime-node_14-node_18 378
2331 
378 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_4-node_19 1745
maxoptime-node_4-node_19 1745
readoptime-node_4-node_19 632
1112 
632 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_6-node_12 1329
maxoptime-node_6-node_12 1329
readoptime-node_6-node_12 545
783 
545 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_12-node_9 1827
maxoptime-node_12-node_9 1827
readoptime-node_12-node_9 319
1508 
319 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_2-node_5 1635
maxoptime-node_2-node_5 1635
readoptime-node_2-node_5 397
1237 
397 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_17-node_6 2148
maxoptime-node_17-node_6 2148
readoptime-node_17-node_6 366
1782 
366 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_5-node_10 1949
maxoptime-node_5-node_10 1949
readoptime-node_5-node_10 322
1627 
322 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_19-node_15 2893
maxoptime-node_19-node_15 2893
readoptime-node_19-node_15 359
2533 
359 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_9-node_16 1642
maxoptime-node_9-node_16 1642
readoptime-node_9-node_16 411
1231 
411 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_1-node_10 1890
maxoptime-node_1-node_10 1890
readoptime-node_1-node_10 301
1589 
301 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_11-node_17 1446
maxoptime-node_11-node_17 1446
readoptime-node_11-node_17 485
960 
485 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_13-node_0 1322
maxoptime-node_13-node_0 1322
readoptime-node_13-node_0 12
1310 
12 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_19-node_1 2492
maxoptime-node_19-node_1 2492
readoptime-node_19-node_1 401
2091 
401 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_8-node_6 1652
maxoptime-node_8-node_6 1652
readoptime-node_8-node_6 366
1285 
366 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_8-node_13 1440
maxoptime-node_8-node_13 1440
readoptime-node_8-node_13 434
1006 
434 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_14-node_13 2292
maxoptime-node_14-node_13 2292
readoptime-node_14-node_13 378
1913 
378 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_15-node_13 1783
maxoptime-node_15-node_13 1783
readoptime-node_15-node_13 378
1405 
378 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_6-node_13 1830
maxoptime-node_6-node_13 1830
readoptime-node_6-node_13 378
1452 
378 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_6-node_14 2093
maxoptime-node_6-node_14 2093
readoptime-node_6-node_14 629
1463 
629 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_14-node_19 2881
maxoptime-node_14-node_19 2881
readoptime-node_14-node_19 609
2271 
609 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_19-node_9 2854
maxoptime-node_19-node_9 2854
readoptime-node_19-node_9 318
2535 
318 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_3-node_2 1153
maxoptime-node_3-node_2 1153
readoptime-node_3-node_2 100
1052 
100 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_7-node_0 941
maxoptime-node_7-node_0 941
readoptime-node_7-node_0 12
929 
12 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_14-node_0 1948
maxoptime-node_14-node_0 1948
readoptime-node_14-node_0 23
1924 
23 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_11-node_7 1844
maxoptime-node_11-node_7 1844
readoptime-node_11-node_7 430
1413 
430 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_3-node_2 1542
maxoptime-node_3-node_2 1542
readoptime-node_3-node_2 77
1465 
77 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_16-node_17 2057
maxoptime-node_16-node_17 2057
readoptime-node_16-node_17 473
1583 
473 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_17-node_8 1596
maxoptime-node_17-node_8 1596
readoptime-node_17-node_8 292
1304 
292 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_16-node_7 1701
maxoptime-node_16-node_7 1701
readoptime-node_16-node_7 409
1291 
409 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_5-node_9 1307
maxoptime-node_5-node_9 1307
readoptime-node_5-node_9 330
977 
330 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_9-node_10 1199
maxoptime-node_9-node_10 1199
readoptime-node_9-node_10 300
898 
300 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_7-node_10 1319
maxoptime-node_7-node_10 1319
readoptime-node_7-node_10 300
1019 
300 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_9-node_4 1644
maxoptime-node_9-node_4 1644
readoptime-node_9-node_4 388
1256 
388 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_19-node_5 2976
maxoptime-node_19-node_5 2976
readoptime-node_19-node_5 420
2556 
420 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_2-node_6 2131
maxoptime-node_2-node_6 2131
readoptime-node_2-node_6 389
1742 
389 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_5-node_16 1977
maxoptime-node_5-node_16 1977
readoptime-node_5-node_16 434
1542 
434 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_13-node_5 1717
maxoptime-node_13-node_5 1717
readoptime-node_13-node_5 397
1320 
397 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_0-node_15 1495
maxoptime-node_0-node_15 1495
readoptime-node_0-node_15 370
1124 
370 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_5-node_12 1452
maxoptime-node_5-node_12 1452
readoptime-node_5-node_12 545
907 
545 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_9-node_0 1181
maxoptime-node_9-node_0 1181
readoptime-node_9-node_0 34
1146 
34 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_16-node_11 1973
maxoptime-node_16-node_11 1973
readoptime-node_16-node_11 400
1572 
400 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_0-node_14 1939
maxoptime-node_0-node_14 1939
readoptime-node_0-node_14 606
1332 
606 

1 : performance.go:189 (operations.Test2)    - 
minoptime-node_17-node_2 1413
maxoptime-node_17-node_2 1413
readoptime-node_17-node_2 89
1324 
89 

1 : performance.go:189 (operations.Test2)    - 
